ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	609	607	587	621	590	583	634
2	610	608	587	622	590	583	634
3	609	607	587	621	590	583	634
4	611	609	587	621	590	583	634
5	610	607	587	621	590	584	634
6	609	607	588	621	590	583	634
7	610	609	587	621	590	585	634
8	609	607	588	621	590	583	634
9	609	607	588	621	590	583	634
10	610	609	587	621	590	585	634
11	609	607	587	621	590	583	634
12	609	607	588	621	590	583	634
13	610	608	587	622	590	583	634
14	609	607	587	621	590	583	634
15	609	607	587	621	590	583	634
16	610	607	587	621	590	584	634
17	610	609	587	621	590	585	634
18	611	609	587	621	590	583	634
19	609	607	588	621	590	583	634
20	610	609	587	621	590	585	634
