ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11481	11378	11381	11468	11425	11483	11572
2	11481	11378	11381	11468	11425	11483	11572
3	11481	11379	11381	11468	11425	11483	11573
4	11481	11378	11381	11468	11425	11483	11572
5	11481	11379	11381	11468	11425	11483	11573
6	11481	11378	11381	11468	11425	11483	11572
7	11481	11380	11381	11468	11426	11483	11574
8	11481	11378	11381	11468	11425	11483	11572
9	11481	11379	11381	11468	11425	11483	11572
10	11481	11378	11381	11468	11425	11483	11572
11	11481	11380	11381	11468	11426	11483	11574
12	11481	11380	11381	11468	11426	11483	11574
13	11481	11378	11381	11468	11425	11483	11572
14	11481	11380	11381	11468	11426	11483	11574
15	11481	11379	11381	11468	11425	11483	11573
16	11481	11379	11381	11468	11425	11483	11572
17	11481	11380	11381	11468	11426	11483	11574
18	11481	11380	11381	11468	11426	11483	11574
19	11481	11378	11381	11468	11425	11483	11572
20	11482	11381	11381	11468	11425	11483	11573
