ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	230	229	227	250	245	226	248
2	230	229	227	250	245	226	248
3	231	230	228	251	246	227	249
4	231	230	229	251	246	227	249
5	231	230	228	252	245	228	249
6	231	230	230	251	246	227	249
7	231	230	228	251	246	227	249
8	230	229	227	250	245	226	248
9	230	229	227	250	245	226	248
10	231	229	231	250	245	228	249
11	231	230	228	252	245	228	249
12	230	229	227	250	245	226	248
13	231	230	228	251	246	229	249
14	230	229	227	250	245	226	248
15	231	230	228	251	246	230	249
16	231	230	228	251	246	230	249
17	230	229	227	250	245	226	248
18	231	230	228	252	245	228	249
19	231	230	228	251	246	227	249
20	230	229	227	250	245	226	248
