ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5024	4972	4970	4979	4940	4981	5030
2	5024	4972	4970	4979	4940	4981	5030
3	5025	4972	4970	4979	4941	4982	5030
4	5025	4972	4970	4979	4941	4982	5030
5	5024	4972	4970	4979	4940	4981	5030
6	5025	4972	4970	4979	4941	4983	5030
7	5024	4972	4971	4979	4940	4981	5031
8	5025	4972	4970	4980	4941	4983	5030
9	5025	4972	4970	4979	4941	4982	5030
10	5025	4972	4970	4979	4941	4982	5030
11	5024	4972	4970	4979	4940	4981	5030
12	5024	4972	4970	4979	4940	4981	5030
13	5024	4972	4970	4979	4940	4981	5030
14	5025	4972	4970	4979	4941	4983	5030
15	5024	4972	4970	4979	4940	4981	5030
16	5025	4972	4970	4979	4941	4983	5030
17	5024	4972	4971	4979	4940	4981	5031
18	5025	4972	4970	4979	4941	4982	5030
19	5026	4973	4972	4979	4940	4984	5030
20	5024	4972	4970	4979	4940	4981	5030
