ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5016	4964	4966	4969	4936	4967	5020
2	5016	4965	4966	4969	4936	4967	5020
3	5016	4965	4966	4969	4936	4967	5020
4	5016	4965	4966	4969	4936	4967	5020
5	5016	4965	4966	4969	4936	4967	5021
6	5016	4965	4966	4969	4936	4967	5020
7	5016	4965	4966	4969	4936	4967	5020
8	5017	4965	4966	4969	4936	4967	5020
9	5016	4965	4966	4969	4936	4967	5020
10	5016	4965	4966	4969	4936	4967	5022
11	5016	4965	4966	4970	4936	4967	5020
12	5016	4965	4966	4969	4936	4967	5020
13	5016	4965	4966	4969	4936	4968	5020
14	5016	4965	4966	4969	4936	4967	5021
15	5016	4965	4966	4969	4936	4967	5020
16	5016	4965	4966	4969	4936	4967	5020
17	5016	4965	4966	4969	4936	4967	5020
18	5016	4965	4966	4969	4936	4967	5020
19	5016	4965	4966	4969	4936	4968	5020
20	5016	4965	4967	4969	4936	4967	5020
