ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13822	13750	13799	13914	13789	13807	13945
2	13822	13750	13799	13914	13789	13807	13945
3	13822	13750	13799	13914	13789	13807	13945
4	13822	13750	13799	13914	13789	13807	13945
5	13823	13750	13800	13915	13790	13808	13945
6	13823	13750	13801	13916	13791	13809	13945
7	13822	13750	13799	13914	13789	13807	13945
8	13824	13750	13801	13917	13792	13809	13945
9	13822	13750	13799	13914	13789	13807	13945
10	13823	13750	13800	13915	13790	13808	13945
11	13823	13750	13801	13916	13791	13809	13945
12	13824	13750	13801	13917	13792	13809	13945
13	13822	13750	13799	13914	13789	13807	13945
14	13823	13750	13800	13915	13790	13808	13945
15	13822	13750	13799	13914	13789	13807	13945
16	13822	13750	13799	13914	13789	13807	13945
17	13822	13750	13799	13914	13789	13807	13945
18	13824	13750	13801	13917	13792	13809	13945
19	13823	13750	13801	13917	13792	13810	13945
20	13822	13750	13799	13914	13789	13807	13945
