ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8562	8470	8382	8472	8410	8513	8567
2	8562	8470	8383	8473	8410	8513	8567
3	8562	8470	8383	8472	8410	8513	8567
4	8562	8470	8383	8472	8410	8513	8567
5	8562	8470	8383	8473	8410	8513	8567
6	8562	8470	8383	8472	8410	8513	8567
7	8562	8470	8383	8473	8410	8513	8567
8	8562	8470	8383	8472	8411	8513	8567
9	8562	8470	8383	8473	8410	8513	8567
10	8562	8470	8383	8472	8410	8513	8567
11	8562	8471	8384	8472	8410	8513	8567
12	8562	8470	8383	8474	8410	8513	8567
13	8562	8470	8383	8472	8410	8513	8567
14	8562	8470	8383	8472	8410	8513	8567
15	8562	8470	8383	8472	8410	8513	8567
16	8562	8470	8383	8473	8410	8513	8567
17	8562	8470	8383	8473	8410	8513	8567
18	8562	8472	8383	8472	8412	8513	8568
19	8562	8473	8384	8472	8410	8513	8567
20	8562	8474	8384	8475	8413	8514	8569
