ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4250	4200	4231	4200	4151	4207	4252
2	4250	4200	4231	4200	4151	4207	4252
3	4250	4200	4231	4200	4151	4207	4252
4	4251	4200	4231	4200	4151	4208	4253
5	4252	4200	4231	4200	4151	4208	4253
6	4251	4200	4231	4200	4151	4208	4254
7	4251	4200	4231	4200	4151	4208	4253
8	4251	4200	4231	4200	4151	4208	4255
9	4251	4200	4231	4200	4151	4208	4253
10	4250	4200	4231	4200	4151	4207	4252
11	4250	4200	4231	4200	4151	4207	4252
12	4251	4200	4231	4200	4151	4208	4253
13	4250	4200	4231	4200	4151	4207	4252
14	4250	4200	4231	4200	4151	4207	4252
15	4251	4200	4231	4200	4151	4208	4255
16	4251	4200	4231	4200	4151	4208	4253
17	4251	4200	4231	4200	4151	4208	4255
18	4251	4200	4231	4200	4151	4208	4256
19	4251	4200	4231	4200	4151	4208	4254
20	4251	4200	4231	4200	4151	4208	4253
