ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2747	2705	2735	2693	2648	2639	2708
2	2747	2705	2735	2693	2648	2639	2708
3	2747	2705	2735	2693	2648	2639	2708
4	2747	2705	2735	2693	2648	2639	2708
5	2747	2705	2735	2693	2648	2639	2708
6	2748	2705	2735	2694	2648	2639	2708
7	2747	2705	2735	2693	2648	2639	2708
8	2747	2705	2735	2695	2648	2639	2709
9	2749	2705	2735	2693	2648	2639	2708
10	2750	2705	2735	2693	2648	2639	2710
11	2747	2705	2735	2693	2648	2639	2708
12	2747	2706	2735	2693	2648	2639	2708
13	2747	2705	2735	2693	2648	2639	2708
14	2747	2705	2735	2693	2648	2639	2708
15	2747	2705	2735	2693	2648	2639	2708
16	2747	2705	2735	2696	2648	2639	2709
17	2747	2705	2735	2696	2649	2639	2709
18	2747	2705	2735	2693	2648	2639	2708
19	2747	2705	2735	2693	2648	2639	2708
20	2747	2705	2735	2696	2649	2639	2709
