ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	946	948	938	947	926	920	964
2	947	949	938	947	927	920	965
3	946	948	938	948	927	920	964
4	946	948	938	948	927	920	966
5	946	948	938	948	927	920	966
6	946	948	938	949	927	920	964
7	946	948	938	948	927	920	966
8	948	948	938	948	927	920	967
9	946	948	938	948	927	920	964
10	947	949	938	949	927	920	968
11	947	949	938	949	927	920	968
12	946	948	938	947	926	920	964
13	946	948	938	947	926	920	964
14	948	948	938	948	927	920	967
15	949	950	938	947	927	920	964
16	946	948	938	947	927	921	964
17	946	949	938	949	927	920	964
18	947	949	938	949	927	920	968
19	946	950	938	947	927	920	964
20	946	951	938	948	927	920	964
