ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	865	873	853	869	847	830	882
2	866	873	854	869	848	831	882
3	866	873	855	869	848	832	882
4	865	873	856	870	847	833	882
5	866	873	855	871	848	831	882
6	866	873	855	869	848	831	882
7	865	873	856	870	847	833	882
8	867	873	856	870	847	833	882
9	866	873	855	869	849	831	882
10	866	873	855	869	848	830	882
11	866	874	855	869	848	831	882
12	865	873	853	869	847	830	882
13	866	873	855	869	848	830	882
14	866	873	855	869	848	831	882
15	866	873	855	869	848	831	882
16	866	873	855	869	848	831	882
17	866	873	855	869	848	834	882
18	866	873	855	869	848	831	882
19	866	873	855	869	848	831	882
20	866	873	855	869	848	831	882
