ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3235	3207	3251	3205	3164	3186	3242
2	3235	3207	3251	3205	3164	3186	3242
3	3236	3208	3252	3205	3164	3186	3243
4	3237	3209	3253	3205	3165	3187	3244
5	3235	3207	3252	3205	3164	3188	3243
6	3237	3210	3252	3205	3166	3188	3244
7	3237	3210	3252	3205	3166	3188	3244
8	3235	3207	3252	3205	3164	3188	3243
9	3236	3208	3252	3205	3164	3186	3243
10	3235	3207	3251	3205	3164	3186	3242
11	3235	3207	3251	3205	3164	3186	3242
12	3235	3207	3251	3205	3164	3186	3242
13	3237	3210	3253	3205	3166	3188	3244
14	3235	3207	3251	3205	3164	3186	3242
15	3235	3207	3252	3205	3164	3188	3243
16	3236	3207	3252	3206	3164	3188	3245
17	3235	3207	3252	3205	3164	3188	3243
18	3235	3211	3252	3205	3164	3188	3243
19	3237	3210	3253	3205	3166	3188	3244
20	3235	3211	3252	3205	3164	3188	3243
