ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13153	13067	13104	13215	13119	13145	13276
2	13153	13068	13104	13216	13119	13146	13276
3	13154	13069	13105	13215	13120	13147	13277
4	13154	13068	13105	13215	13120	13147	13277
5	13153	13068	13104	13215	13119	13145	13276
6	13153	13068	13104	13216	13119	13146	13276
7	13154	13069	13105	13215	13120	13147	13277
8	13153	13068	13104	13216	13119	13146	13276
9	13153	13068	13104	13216	13120	13145	13276
10	13154	13070	13105	13217	13120	13147	13277
11	13154	13071	13105	13215	13119	13148	13277
12	13154	13071	13105	13215	13120	13148	13277
13	13153	13068	13104	13215	13119	13145	13276
14	13153	13068	13104	13215	13119	13145	13276
15	13153	13068	13104	13216	13120	13145	13276
16	13153	13068	13104	13215	13119	13145	13276
17	13154	13071	13105	13215	13119	13148	13277
18	13153	13067	13104	13215	13119	13145	13276
19	13154	13068	13105	13215	13120	13147	13277
20	13154	13069	13105	13215	13120	13147	13277
