ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13653	13583	13604	13745	13617	13634	13768
2	13653	13583	13604	13745	13617	13634	13768
3	13653	13583	13605	13745	13617	13634	13768
4	13653	13583	13604	13745	13617	13634	13768
5	13653	13583	13604	13745	13617	13634	13768
6	13653	13584	13606	13746	13617	13635	13769
7	13653	13584	13607	13747	13617	13636	13769
8	13653	13583	13604	13745	13617	13634	13768
9	13653	13583	13605	13745	13617	13634	13768
10	13653	13585	13606	13747	13618	13636	13770
11	13653	13586	13604	13745	13617	13634	13768
12	13653	13583	13604	13745	13617	13636	13768
13	13653	13583	13604	13745	13617	13634	13768
14	13653	13583	13604	13745	13619	13634	13768
15	13653	13585	13606	13747	13618	13636	13770
16	13653	13583	13605	13745	13617	13634	13768
17	13653	13583	13605	13745	13617	13634	13768
18	13653	13586	13604	13745	13617	13637	13768
19	13653	13585	13604	13745	13620	13634	13768
20	13653	13584	13607	13747	13617	13636	13769
