ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7971	7868	7836	7876	7841	7912	7972
2	7971	7868	7836	7876	7841	7913	7972
3	7971	7868	7836	7876	7841	7912	7972
4	7971	7868	7836	7876	7841	7914	7972
5	7971	7868	7836	7876	7841	7914	7972
6	7971	7868	7836	7876	7841	7912	7972
7	7972	7868	7837	7877	7841	7914	7972
8	7971	7868	7836	7876	7841	7912	7972
9	7972	7868	7837	7877	7841	7914	7972
10	7973	7868	7836	7876	7842	7914	7972
11	7972	7868	7837	7878	7841	7914	7972
12	7971	7868	7836	7876	7841	7914	7972
13	7971	7868	7838	7879	7841	7914	7972
14	7971	7868	7836	7876	7841	7912	7972
15	7971	7868	7836	7876	7841	7914	7972
16	7971	7868	7838	7876	7841	7914	7972
17	7971	7868	7836	7876	7841	7914	7972
18	7971	7868	7836	7876	7841	7912	7972
19	7973	7868	7836	7876	7842	7914	7972
20	7971	7868	7838	7879	7841	7914	7972
