ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1933	1905	1936	1912	1851	1837	1920
2	1933	1905	1936	1912	1852	1838	1920
3	1933	1905	1936	1912	1852	1839	1920
4	1933	1905	1936	1912	1851	1837	1920
5	1934	1905	1936	1912	1853	1840	1920
6	1933	1905	1936	1912	1852	1839	1920
7	1933	1905	1936	1912	1852	1838	1920
8	1934	1905	1936	1912	1853	1840	1920
9	1934	1905	1936	1912	1853	1840	1920
10	1933	1905	1936	1912	1851	1837	1920
11	1933	1906	1936	1912	1852	1837	1921
12	1934	1905	1936	1912	1853	1840	1920
13	1935	1905	1936	1912	1852	1837	1920
14	1936	1905	1936	1912	1852	1841	1922
15	1933	1905	1936	1912	1851	1837	1920
16	1934	1905	1936	1912	1853	1840	1920
17	1935	1905	1936	1912	1852	1837	1920
18	1934	1905	1936	1912	1853	1840	1920
19	1934	1905	1936	1912	1853	1840	1920
20	1933	1905	1936	1912	1852	1838	1920
