ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13158	13073	13107	13219	13122	13150	13282
2	13159	13073	13108	13219	13123	13151	13282
3	13159	13074	13108	13219	13124	13151	13282
4	13158	13073	13107	13219	13122	13150	13282
5	13160	13073	13109	13220	13125	13152	13282
6	13161	13073	13108	13219	13126	13151	13282
7	13161	13073	13108	13219	13124	13151	13282
8	13159	13073	13108	13219	13127	13151	13282
9	13160	13073	13109	13220	13125	13152	13282
10	13159	13073	13109	13220	13128	13153	13282
11	13159	13073	13108	13219	13124	13151	13282
12	13159	13073	13108	13219	13129	13151	13282
13	13159	13073	13108	13219	13123	13151	13282
14	13159	13073	13109	13220	13128	13153	13282
15	13159	13074	13108	13219	13124	13151	13282
16	13159	13073	13109	13221	13130	13152	13282
17	13159	13073	13108	13219	13129	13151	13282
18	13159	13073	13108	13219	13123	13151	13282
19	13159	13073	13109	13220	13128	13153	13282
20	13159	13073	13109	13221	13130	13152	13282
