ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4608	4545	4565	4559	4520	4551	4612
2	4609	4546	4565	4560	4520	4551	4612
3	4608	4545	4565	4560	4520	4551	4612
4	4608	4545	4565	4561	4520	4552	4613
5	4608	4545	4565	4560	4520	4551	4612
6	4608	4545	4565	4561	4520	4552	4613
7	4609	4546	4565	4560	4520	4551	4612
8	4608	4545	4566	4561	4520	4552	4613
9	4609	4546	4565	4560	4520	4551	4612
10	4608	4547	4565	4561	4520	4551	4612
11	4608	4545	4565	4560	4520	4551	4612
12	4610	4545	4565	4560	4520	4552	4614
13	4608	4545	4565	4560	4521	4551	4612
14	4609	4546	4565	4560	4520	4551	4612
15	4608	4545	4565	4560	4520	4551	4612
16	4610	4545	4565	4560	4520	4552	4614
17	4609	4546	4565	4560	4520	4551	4612
18	4610	4545	4565	4560	4520	4552	4614
19	4608	4547	4565	4560	4520	4551	4612
20	4609	4546	4565	4560	4520	4551	4612
