ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11241	11131	11131	11233	11180	11219	11334
2	11241	11131	11131	11233	11180	11220	11334
3	11241	11131	11131	11234	11180	11221	11334
4	11242	11131	11131	11235	11180	11221	11334
5	11243	11131	11131	11235	11180	11221	11334
6	11241	11131	11131	11235	11180	11221	11335
7	11244	11132	11132	11235	11180	11222	11334
8	11243	11131	11131	11235	11180	11221	11334
9	11244	11132	11132	11235	11180	11221	11334
10	11241	11131	11131	11235	11180	11221	11334
11	11243	11131	11131	11235	11180	11221	11336
12	11244	11132	11132	11235	11180	11221	11334
13	11241	11131	11131	11236	11180	11221	11334
14	11244	11132	11132	11235	11180	11221	11334
15	11241	11131	11131	11236	11180	11221	11334
16	11243	11131	11131	11235	11180	11221	11334
17	11241	11131	11131	11235	11180	11221	11334
18	11244	11132	11132	11235	11180	11222	11334
19	11241	11131	11131	11236	11180	11221	11334
20	11242	11131	11131	11235	11180	11221	11334
