ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9898	9793	9752	9831	9803	9830	9915
2	9898	9793	9753	9831	9803	9830	9915
3	9898	9793	9752	9831	9803	9830	9915
4	9898	9793	9752	9831	9803	9830	9916
5	9898	9793	9752	9831	9803	9830	9917
6	9899	9793	9752	9831	9804	9830	9915
7	9898	9793	9752	9831	9803	9830	9916
8	9898	9793	9752	9831	9803	9830	9915
9	9898	9793	9752	9831	9803	9830	9917
10	9898	9793	9752	9831	9803	9830	9915
11	9898	9793	9752	9831	9805	9830	9915
12	9898	9793	9752	9831	9803	9830	9915
13	9898	9793	9752	9831	9806	9830	9918
14	9898	9793	9752	9831	9803	9830	9917
15	9898	9793	9752	9831	9807	9830	9916
16	9898	9793	9752	9831	9805	9830	9915
17	9898	9793	9752	9831	9803	9830	9915
18	9898	9793	9752	9831	9803	9830	9917
19	9898	9793	9754	9832	9808	9830	9915
20	9898	9793	9753	9831	9803	9830	9915
