ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8003	7890	7866	7906	7863	7941	8001
2	8004	7891	7866	7906	7864	7942	8001
3	8004	7891	7866	7906	7864	7942	8001
4	8004	7892	7866	7906	7863	7942	8001
5	8004	7892	7866	7907	7864	7942	8001
6	8003	7893	7866	7907	7864	7942	8001
7	8004	7894	7867	7906	7864	7942	8001
8	8003	7893	7866	7906	7865	7942	8001
9	8003	7893	7866	7907	7864	7942	8001
10	8003	7891	7866	7906	7864	7941	8001
11	8004	7892	7866	7906	7863	7942	8001
12	8004	7892	7866	7908	7863	7942	8001
13	8003	7893	7866	7907	7864	7942	8001
14	8004	7894	7867	7906	7864	7942	8001
15	8004	7891	7866	7906	7864	7942	8001
16	8003	7893	7866	7906	7865	7942	8001
17	8004	7892	7866	7906	7864	7942	8001
18	8003	7890	7866	7906	7863	7941	8001
19	8004	7892	7866	7907	7864	7942	8001
20	8004	7894	7867	7906	7864	7942	8001
