ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2690	2655	2672	2634	2589	2580	2658
2	2690	2655	2673	2635	2590	2581	2659
3	2690	2655	2674	2634	2591	2582	2659
4	2690	2655	2675	2635	2590	2581	2659
5	2691	2656	2672	2634	2589	2580	2658
6	2690	2655	2675	2635	2590	2581	2659
7	2691	2655	2672	2634	2589	2580	2658
8	2690	2655	2672	2634	2589	2580	2658
9	2690	2655	2674	2634	2589	2583	2660
10	2690	2655	2674	2634	2589	2583	2660
11	2690	2655	2675	2635	2590	2581	2659
12	2690	2655	2673	2635	2590	2581	2659
13	2690	2655	2675	2635	2590	2581	2659
14	2690	2655	2673	2635	2590	2581	2659
15	2691	2655	2672	2634	2589	2580	2658
16	2691	2655	2672	2634	2589	2580	2658
17	2691	2655	2672	2634	2589	2580	2658
18	2691	2655	2672	2634	2589	2580	2658
19	2690	2655	2675	2635	2590	2581	2659
20	2690	2655	2673	2635	2590	2581	2659
