ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3110	3069	3105	3068	3042	3039	3109
2	3110	3070	3106	3068	3043	3040	3109
3	3110	3070	3106	3068	3043	3040	3109
4	3110	3070	3106	3068	3043	3040	3109
5	3111	3071	3107	3069	3044	3041	3109
6	3110	3069	3105	3068	3042	3039	3109
7	3110	3069	3108	3070	3042	3039	3109
8	3110	3070	3106	3068	3043	3040	3109
9	3110	3070	3109	3068	3043	3040	3109
10	3110	3069	3105	3068	3042	3039	3109
11	3110	3070	3106	3068	3043	3040	3109
12	3110	3070	3106	3068	3043	3040	3109
13	3111	3071	3107	3069	3044	3041	3109
14	3110	3070	3109	3068	3043	3040	3109
15	3110	3070	3110	3068	3043	3040	3109
16	3110	3070	3106	3068	3043	3040	3109
17	3110	3070	3106	3068	3043	3040	3109
18	3110	3069	3105	3068	3042	3039	3109
19	3110	3069	3105	3068	3042	3039	3109
20	3111	3071	3107	3069	3044	3041	3109
