ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12033	11907	11961	12040	11973	12039	12135
2	12034	11907	11961	12040	11974	12039	12136
3	12033	11908	11962	12041	11974	12039	12136
4	12034	11907	11961	12040	11974	12039	12136
5	12033	11907	11961	12040	11975	12039	12135
6	12033	11907	11961	12040	11975	12039	12135
7	12033	11907	11961	12042	11973	12039	12135
8	12033	11907	11961	12040	11974	12039	12136
9	12033	11908	11961	12041	11974	12039	12136
10	12033	11907	11961	12040	11975	12039	12135
11	12033	11907	11961	12040	11975	12039	12135
12	12034	11907	11961	12040	11974	12039	12136
13	12035	11909	11962	12042	11976	12039	12136
14	12033	11907	11961	12041	11974	12039	12136
15	12033	11907	11961	12040	11974	12039	12136
16	12034	11907	11961	12040	11974	12039	12136
17	12035	11907	11962	12042	11976	12039	12136
18	12035	11907	11962	12042	11976	12039	12136
19	12033	11907	11961	12042	11973	12039	12135
20	12035	11907	11962	12042	11976	12039	12136
