ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1867	1849	1872	1852	1795	1787	1860
2	1868	1850	1873	1853	1795	1788	1861
3	1868	1850	1873	1853	1795	1788	1861
4	1868	1850	1873	1853	1795	1788	1861
5	1869	1849	1873	1854	1795	1789	1860
6	1867	1849	1872	1852	1795	1787	1860
7	1869	1849	1874	1854	1795	1787	1860
8	1869	1849	1873	1854	1795	1789	1860
9	1869	1849	1874	1854	1795	1787	1860
10	1869	1849	1874	1854	1795	1787	1860
11	1868	1849	1873	1855	1795	1789	1862
12	1868	1849	1873	1855	1796	1789	1862
13	1869	1850	1874	1854	1797	1787	1860
14	1869	1849	1874	1854	1795	1787	1860
15	1868	1850	1873	1853	1795	1788	1861
16	1868	1850	1873	1853	1795	1788	1861
17	1869	1849	1875	1853	1795	1787	1860
18	1869	1850	1874	1854	1797	1787	1860
19	1869	1849	1874	1854	1795	1787	1863
20	1869	1849	1874	1854	1795	1787	1860
