ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10880	10782	10748	10871	10812	10847	10942
2	10880	10783	10748	10871	10812	10847	10942
3	10880	10782	10748	10871	10812	10847	10942
4	10881	10782	10748	10871	10812	10847	10943
5	10881	10782	10748	10871	10812	10847	10943
6	10882	10782	10748	10871	10813	10848	10942
7	10881	10782	10748	10871	10812	10847	10943
8	10880	10782	10748	10871	10812	10847	10942
9	10883	10782	10748	10871	10812	10847	10942
10	10884	10782	10749	10871	10814	10849	10944
11	10880	10782	10748	10871	10812	10847	10942
12	10880	10782	10748	10871	10812	10847	10942
13	10881	10782	10748	10871	10812	10847	10943
14	10883	10782	10748	10871	10812	10847	10942
15	10882	10782	10748	10871	10813	10848	10942
16	10880	10782	10750	10871	10812	10847	10942
17	10881	10782	10748	10871	10812	10847	10945
18	10883	10782	10748	10871	10812	10847	10942
19	10881	10782	10748	10871	10812	10847	10943
20	10883	10782	10748	10871	10812	10847	10942
