ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8514	8423	8342	8426	8359	8459	8510
2	8514	8423	8342	8426	8359	8459	8510
3	8515	8424	8343	8426	8360	8460	8511
4	8515	8424	8343	8426	8360	8460	8511
5	8514	8423	8342	8426	8359	8459	8512
6	8514	8423	8342	8426	8359	8461	8513
7	8514	8423	8342	8426	8359	8459	8514
8	8515	8424	8343	8426	8360	8460	8511
9	8514	8423	8342	8426	8359	8461	8513
10	8515	8424	8343	8426	8360	8460	8511
11	8514	8423	8342	8426	8359	8459	8510
12	8514	8423	8342	8426	8359	8461	8513
13	8515	8425	8343	8426	8360	8462	8514
14	8515	8425	8343	8426	8360	8462	8514
15	8514	8423	8342	8426	8359	8461	8513
16	8515	8424	8343	8426	8360	8460	8511
17	8515	8424	8343	8426	8360	8460	8511
18	8514	8423	8344	8426	8359	8461	8513
19	8514	8423	8342	8426	8360	8459	8510
20	8514	8423	8342	8426	8359	8459	8510
