ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3178	3149	3195	3144	3108	3115	3183
2	3178	3149	3195	3145	3109	3115	3183
3	3179	3150	3196	3145	3110	3116	3184
4	3180	3150	3197	3145	3111	3117	3185
5	3178	3149	3195	3144	3108	3115	3183
6	3180	3150	3197	3145	3111	3117	3185
7	3180	3150	3197	3145	3111	3117	3185
8	3178	3149	3195	3145	3109	3115	3183
9	3180	3150	3197	3145	3111	3117	3185
10	3180	3150	3197	3145	3111	3117	3185
11	3180	3151	3197	3146	3111	3117	3185
12	3180	3151	3197	3145	3111	3117	3185
13	3180	3151	3197	3145	3111	3117	3185
14	3180	3151	3197	3145	3111	3117	3185
15	3178	3149	3195	3145	3109	3115	3183
16	3178	3149	3195	3145	3109	3115	3183
17	3180	3150	3197	3145	3111	3117	3185
18	3179	3150	3198	3145	3110	3116	3184
19	3178	3149	3195	3145	3109	3115	3183
20	3179	3150	3198	3145	3110	3116	3184
