ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6149	6086	6093	6090	6027	6167	6200
2	6149	6086	6093	6090	6027	6167	6200
3	6149	6086	6094	6090	6027	6167	6200
4	6149	6086	6094	6090	6027	6167	6200
5	6149	6086	6094	6090	6027	6167	6200
6	6149	6087	6095	6090	6027	6167	6200
7	6150	6088	6096	6090	6027	6167	6200
8	6149	6086	6094	6090	6027	6167	6200
9	6149	6086	6094	6090	6027	6167	6200
10	6149	6086	6096	6091	6028	6168	6201
11	6149	6086	6096	6091	6028	6168	6201
12	6149	6087	6095	6090	6027	6167	6200
13	6149	6086	6096	6091	6028	6168	6201
14	6149	6086	6096	6091	6028	6168	6201
15	6150	6088	6096	6090	6027	6167	6200
16	6149	6086	6096	6091	6028	6168	6201
17	6149	6086	6096	6091	6027	6168	6201
18	6149	6086	6094	6090	6027	6167	6200
19	6149	6086	6093	6090	6027	6167	6200
20	6149	6086	6096	6091	6028	6168	6201
