ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5605	5551	5551	5559	5511	5586	5634
2	5606	5552	5551	5559	5511	5586	5634
3	5607	5553	5551	5560	5511	5586	5635
4	5605	5551	5551	5559	5511	5586	5634
5	5605	5551	5551	5559	5511	5586	5634
6	5605	5551	5551	5559	5511	5587	5634
7	5605	5551	5551	5559	5511	5586	5634
8	5607	5553	5551	5560	5511	5586	5635
9	5608	5554	5551	5559	5511	5588	5636
10	5605	5552	5551	5559	5511	5586	5634
11	5607	5553	5551	5560	5511	5586	5635
12	5605	5555	5551	5559	5512	5586	5634
13	5605	5551	5551	5559	5511	5587	5634
14	5605	5556	5551	5559	5511	5586	5634
15	5607	5551	5551	5561	5511	5586	5635
16	5605	5551	5551	5559	5511	5586	5634
17	5608	5554	5551	5559	5511	5588	5636
18	5605	5551	5551	5559	5511	5586	5634
19	5606	5552	5551	5559	5511	5586	5634
20	5605	5551	5551	5559	5511	5586	5634
