ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3088	3048	3082	3043	3020	3016	3085
2	3088	3048	3083	3043	3020	3017	3085
3	3088	3049	3083	3044	3020	3018	3086
4	3088	3049	3083	3044	3020	3018	3086
5	3088	3048	3082	3043	3020	3016	3085
6	3088	3048	3083	3043	3020	3017	3085
7	3088	3049	3084	3044	3021	3018	3086
8	3088	3049	3085	3043	3022	3019	3087
9	3088	3048	3083	3043	3020	3017	3085
10	3088	3049	3083	3044	3021	3018	3086
11	3089	3048	3083	3043	3020	3017	3085
12	3088	3048	3082	3043	3020	3016	3085
13	3088	3048	3083	3043	3020	3017	3085
14	3088	3048	3083	3043	3020	3017	3085
15	3088	3049	3083	3044	3021	3018	3086
16	3088	3049	3083	3044	3021	3018	3086
17	3088	3048	3083	3043	3020	3017	3085
18	3088	3048	3083	3043	3020	3017	3085
19	3088	3048	3083	3043	3020	3017	3085
20	3088	3049	3083	3044	3021	3018	3086
