ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1082	1078	1084	1079	1064	1048	1107
2	1082	1079	1084	1079	1065	1048	1108
3	1082	1079	1084	1079	1065	1048	1108
4	1082	1079	1084	1079	1065	1048	1108
5	1082	1078	1084	1079	1066	1048	1108
6	1082	1079	1084	1079	1065	1048	1108
7	1082	1079	1084	1079	1065	1048	1108
8	1082	1078	1084	1079	1066	1048	1108
9	1082	1079	1084	1079	1065	1048	1108
10	1082	1078	1084	1079	1064	1048	1107
11	1083	1078	1084	1079	1064	1048	1107
12	1082	1079	1084	1079	1065	1048	1108
13	1082	1078	1084	1080	1064	1048	1107
14	1082	1078	1085	1079	1064	1048	1109
15	1082	1078	1084	1081	1064	1048	1108
16	1082	1079	1084	1079	1065	1048	1108
17	1082	1078	1084	1080	1064	1048	1107
18	1084	1078	1086	1082	1067	1048	1109
19	1082	1078	1084	1079	1066	1048	1108
20	1082	1078	1084	1081	1064	1048	1108
