ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5872	5804	5799	5822	5756	5866	5909
2	5872	5805	5800	5822	5756	5867	5910
3	5872	5806	5800	5822	5756	5867	5909
4	5872	5807	5800	5822	5757	5868	5911
5	5872	5807	5801	5822	5757	5867	5911
6	5872	5806	5800	5822	5756	5867	5909
7	5872	5804	5799	5822	5756	5866	5909
8	5872	5807	5801	5822	5757	5867	5912
9	5872	5807	5802	5822	5757	5867	5911
10	5872	5807	5801	5822	5757	5867	5912
11	5872	5804	5799	5822	5756	5866	5909
12	5872	5807	5801	5822	5757	5867	5912
13	5872	5807	5801	5822	5757	5867	5912
14	5872	5806	5800	5822	5756	5867	5909
15	5872	5804	5799	5822	5756	5866	5909
16	5872	5804	5799	5822	5758	5866	5909
17	5872	5807	5801	5822	5757	5867	5911
18	5872	5807	5801	5822	5757	5867	5911
19	5872	5804	5799	5822	5756	5866	5909
20	5872	5806	5800	5822	5756	5867	5909
