ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11774	11675	11682	11759	11724	11766	11865
2	11775	11675	11683	11760	11725	11767	11866
3	11774	11675	11682	11759	11724	11766	11865
4	11774	11675	11682	11759	11724	11766	11865
5	11774	11675	11682	11759	11724	11766	11865
6	11776	11675	11682	11759	11724	11766	11865
7	11775	11675	11683	11760	11725	11767	11866
8	11775	11675	11683	11760	11725	11767	11866
9	11776	11675	11682	11759	11724	11766	11865
10	11777	11675	11684	11761	11726	11766	11865
11	11776	11675	11682	11759	11724	11766	11865
12	11775	11675	11683	11760	11725	11767	11866
13	11774	11675	11682	11759	11724	11766	11865
14	11774	11675	11682	11759	11724	11766	11865
15	11778	11676	11685	11759	11727	11766	11865
16	11775	11675	11683	11760	11725	11767	11866
17	11775	11675	11683	11760	11725	11767	11866
18	11778	11676	11685	11759	11728	11766	11865
19	11774	11677	11682	11759	11724	11766	11865
20	11774	11675	11682	11759	11724	11766	11865
