ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12526	12400	12441	12533	12475	12527	12635
2	12527	12401	12442	12534	12475	12527	12635
3	12526	12402	12443	12533	12475	12528	12635
4	12526	12400	12441	12533	12475	12527	12635
5	12526	12400	12441	12533	12476	12527	12635
6	12527	12401	12444	12534	12475	12527	12635
7	12526	12402	12443	12533	12475	12528	12635
8	12527	12401	12442	12534	12475	12527	12635
9	12526	12400	12441	12533	12475	12527	12635
10	12527	12401	12442	12534	12475	12527	12635
11	12526	12402	12443	12533	12475	12528	12635
12	12526	12400	12441	12533	12475	12527	12635
13	12527	12401	12442	12534	12475	12527	12635
14	12527	12401	12442	12534	12475	12527	12635
15	12528	12403	12445	12535	12477	12527	12635
16	12526	12400	12446	12534	12475	12527	12635
17	12526	12400	12441	12533	12478	12527	12635
18	12526	12400	12441	12533	12475	12527	12635
19	12527	12401	12442	12534	12475	12527	12635
20	12527	12401	12442	12534	12475	12527	12635
