ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12951	12867	12905	12999	12918	12960	13074
2	12952	12868	12906	13000	12919	12961	13074
3	12952	12868	12907	13000	12919	12961	13074
4	12952	12869	12906	13000	12919	12961	13074
5	12951	12867	12905	13001	12918	12960	13074
6	12952	12869	12906	13000	12919	12961	13074
7	12952	12868	12906	13000	12919	12961	13074
8	12952	12869	12906	13002	12919	12961	13074
9	12952	12869	12906	13000	12919	12962	13074
10	12951	12867	12908	13001	12919	12962	13074
11	12952	12868	12906	13000	12919	12961	13074
12	12952	12868	12906	13000	12919	12961	13074
13	12952	12869	12906	13000	12919	12961	13075
14	12952	12868	12906	13000	12919	12961	13074
15	12952	12869	12906	13000	12919	12961	13075
16	12952	12869	12906	13000	12919	12962	13074
17	12951	12867	12908	13001	12919	12962	13074
18	12952	12869	12906	13000	12919	12961	13075
19	12951	12867	12908	13001	12919	12962	13074
20	12952	12868	12906	13000	12919	12961	13074
