ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8660	8587	8508	8588	8533	8613	8686
2	8660	8588	8509	8589	8533	8614	8687
3	8660	8587	8509	8590	8534	8615	8686
4	8660	8587	8508	8588	8533	8613	8686
5	8660	8588	8509	8589	8533	8614	8687
6	8660	8587	8508	8588	8533	8613	8686
7	8660	8587	8509	8588	8533	8613	8686
8	8660	8587	8509	8590	8534	8613	8686
9	8660	8587	8509	8588	8534	8613	8686
10	8660	8587	8508	8588	8533	8613	8686
11	8660	8587	8509	8588	8533	8613	8686
12	8660	8587	8509	8588	8533	8613	8686
13	8661	8587	8509	8588	8533	8616	8688
14	8660	8587	8510	8588	8534	8613	8689
15	8660	8587	8509	8588	8534	8613	8686
16	8660	8587	8508	8588	8533	8613	8686
17	8660	8587	8508	8588	8535	8613	8686
18	8660	8587	8509	8588	8534	8613	8686
19	8660	8587	8509	8590	8534	8615	8686
20	8661	8587	8509	8588	8533	8613	8690
