ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8545	8457	8373	8456	8398	8497	8549
2	8546	8458	8373	8456	8398	8497	8550
3	8545	8458	8374	8456	8399	8497	8551
4	8545	8458	8373	8457	8398	8497	8551
5	8545	8458	8374	8456	8399	8497	8551
6	8546	8458	8373	8456	8398	8497	8550
7	8545	8457	8373	8456	8398	8497	8549
8	8546	8458	8373	8456	8398	8497	8550
9	8545	8458	8374	8456	8399	8497	8551
10	8545	8457	8373	8456	8398	8497	8549
11	8546	8458	8373	8456	8398	8497	8550
12	8545	8457	8373	8456	8398	8497	8549
13	8545	8458	8373	8457	8398	8497	8551
14	8545	8458	8373	8457	8398	8497	8551
15	8545	8458	8374	8456	8399	8497	8551
16	8545	8458	8373	8457	8398	8497	8551
17	8545	8458	8373	8456	8398	8498	8551
18	8545	8459	8374	8456	8399	8497	8551
19	8546	8458	8373	8456	8398	8497	8550
20	8545	8458	8374	8456	8399	8497	8551
