ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13268	13180	13230	13337	13248	13262	13394
2	13269	13181	13230	13338	13249	13263	13395
3	13269	13181	13230	13338	13249	13263	13395
4	13269	13181	13230	13338	13249	13264	13395
5	13269	13181	13230	13338	13249	13264	13395
6	13268	13180	13231	13337	13248	13262	13394
7	13268	13180	13230	13337	13248	13262	13394
8	13268	13180	13230	13337	13248	13262	13394
9	13268	13180	13231	13337	13248	13262	13396
10	13269	13182	13231	13339	13249	13263	13395
11	13269	13181	13231	13339	13250	13263	13395
12	13269	13181	13230	13338	13249	13264	13395
13	13268	13180	13230	13337	13248	13262	13394
14	13269	13181	13231	13339	13249	13263	13395
15	13270	13183	13232	13340	13250	13263	13395
16	13269	13181	13230	13338	13249	13263	13395
17	13270	13183	13232	13340	13250	13263	13395
18	13268	13180	13230	13337	13248	13262	13394
19	13268	13183	13230	13337	13248	13262	13394
20	13270	13181	13232	13340	13250	13263	13395
