ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13778	13706	13747	13872	13748	13771	13907
2	13779	13706	13748	13873	13748	13771	13907
3	13778	13706	13749	13872	13749	13772	13907
4	13778	13706	13749	13872	13749	13772	13907
5	13778	13706	13747	13872	13748	13771	13907
6	13778	13706	13747	13872	13748	13771	13907
7	13778	13706	13747	13872	13748	13771	13907
8	13778	13706	13747	13872	13748	13771	13907
9	13778	13706	13747	13872	13750	13771	13907
10	13778	13706	13747	13872	13750	13771	13907
11	13778	13706	13747	13872	13748	13771	13907
12	13778	13706	13747	13872	13750	13771	13907
13	13778	13706	13747	13872	13748	13771	13907
14	13779	13706	13747	13872	13748	13771	13907
15	13778	13706	13747	13872	13748	13771	13907
16	13778	13706	13749	13872	13749	13772	13907
17	13778	13706	13750	13872	13751	13771	13907
18	13778	13706	13747	13872	13748	13771	13907
19	13778	13706	13750	13872	13751	13771	13907
20	13779	13706	13747	13872	13748	13771	13907
