ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3001	2966	3001	2968	2935	2930	2999
2	3001	2967	3002	2969	2936	2931	2999
3	3002	2966	3001	2968	2937	2930	3000
4	3001	2966	3001	2968	2935	2932	2999
5	3001	2966	3001	2968	2935	2932	2999
6	3001	2967	3002	2969	2936	2931	2999
7	3003	2968	3003	2968	2936	2933	3001
8	3001	2966	3001	2968	2935	2930	2999
9	3002	2966	3001	2968	2937	2930	3000
10	3003	2966	3001	2970	2937	2930	3000
11	3001	2966	3001	2968	2935	2930	2999
12	3001	2967	3002	2969	2936	2931	2999
13	3002	2966	3001	2968	2937	2930	3000
14	3003	2966	3001	2968	2935	2930	3000
15	3003	2966	3001	2968	2935	2930	3000
16	3003	2967	3003	2968	2936	2932	3002
17	3003	2966	3004	2968	2937	2930	3003
18	3001	2966	3001	2968	2935	2930	2999
19	3001	2967	3002	2969	2936	2931	2999
20	3001	2967	3002	2969	2936	2931	2999
