ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	145	150	138	156	161	138	159
2	146	151	139	156	162	139	160
3	145	150	138	156	161	138	159
4	145	152	140	156	163	138	161
5	145	153	140	157	164	138	161
6	145	150	138	156	161	138	159
7	145	153	140	157	164	138	161
8	147	153	140	157	164	138	161
9	145	150	138	156	161	138	159
10	145	152	140	156	163	138	161
11	145	150	138	156	161	138	159
12	145	150	138	156	161	138	159
13	145	150	138	156	161	138	159
14	145	150	138	156	161	138	159
15	145	150	138	156	165	140	160
16	145	150	138	156	162	141	160
17	145	150	138	156	165	140	160
18	145	152	140	156	163	138	161
19	145	153	141	157	164	138	162
20	145	150	138	156	162	141	160
