ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9572	9475	9420	9499	9453	9509	9610
2	9573	9475	9420	9500	9453	9509	9611
3	9573	9476	9420	9500	9453	9510	9611
4	9573	9475	9420	9500	9453	9509	9611
5	9573	9475	9420	9500	9453	9509	9611
6	9573	9475	9420	9500	9453	9509	9611
7	9573	9475	9420	9500	9453	9509	9611
8	9573	9475	9420	9500	9453	9509	9611
9	9573	9475	9420	9501	9453	9509	9611
10	9573	9475	9420	9500	9453	9509	9611
11	9573	9475	9420	9500	9453	9509	9611
12	9573	9475	9420	9501	9453	9509	9611
13	9573	9475	9421	9500	9453	9509	9611
14	9573	9475	9420	9500	9453	9509	9611
15	9573	9475	9420	9500	9454	9509	9611
16	9573	9475	9420	9500	9453	9509	9611
17	9573	9475	9420	9500	9453	9509	9611
18	9573	9475	9420	9500	9453	9509	9611
19	9573	9475	9420	9500	9453	9509	9611
20	9573	9475	9420	9500	9454	9509	9611
