ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7770	7670	7653	7700	7652	7712	7794
2	7771	7671	7653	7701	7652	7712	7794
3	7771	7671	7653	7702	7653	7713	7795
4	7770	7670	7653	7700	7652	7712	7796
5	7771	7671	7653	7701	7652	7713	7794
6	7771	7671	7653	7701	7652	7713	7794
7	7772	7672	7654	7701	7652	7713	7796
8	7771	7671	7653	7701	7654	7713	7797
9	7770	7670	7653	7703	7652	7714	7794
10	7771	7671	7653	7701	7652	7713	7794
11	7771	7671	7653	7701	7652	7713	7794
12	7771	7671	7653	7702	7655	7713	7795
13	7771	7671	7653	7702	7655	7713	7795
14	7771	7671	7653	7701	7654	7713	7797
15	7771	7671	7653	7701	7652	7713	7794
16	7771	7673	7654	7701	7652	7713	7796
17	7771	7671	7653	7702	7653	7713	7795
18	7770	7670	7653	7700	7652	7712	7794
19	7771	7673	7654	7701	7652	7713	7796
20	7770	7670	7653	7700	7652	7712	7796
