ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9833	9728	9667	9748	9724	9764	9842
2	9834	9728	9668	9748	9725	9765	9843
3	9833	9728	9669	9748	9724	9765	9844
4	9833	9728	9670	9748	9724	9765	9844
5	9833	9728	9671	9748	9724	9766	9842
6	9833	9728	9670	9749	9726	9765	9845
7	9834	9728	9668	9748	9725	9765	9843
8	9834	9728	9668	9748	9725	9765	9843
9	9833	9728	9669	9748	9724	9765	9844
10	9833	9728	9672	9748	9727	9765	9842
11	9833	9728	9673	9748	9724	9765	9846
12	9833	9728	9669	9748	9724	9765	9844
13	9833	9728	9670	9749	9726	9765	9845
14	9835	9728	9668	9748	9725	9767	9847
15	9833	9728	9670	9749	9726	9765	9845
16	9834	9728	9668	9748	9725	9765	9843
17	9833	9728	9670	9749	9726	9765	9845
18	9833	9728	9671	9748	9724	9766	9842
19	9833	9728	9671	9748	9724	9766	9842
20	9834	9728	9668	9748	9725	9765	9843
