ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9209	9132	9060	9145	9081	9172	9241
2	9209	9132	9060	9145	9081	9172	9241
3	9209	9132	9060	9145	9081	9172	9242
4	9210	9133	9061	9146	9081	9172	9243
5	9209	9132	9060	9145	9081	9172	9242
6	9209	9132	9060	9145	9081	9172	9242
7	9209	9132	9060	9145	9081	9172	9242
8	9209	9132	9062	9145	9081	9172	9241
9	9209	9132	9060	9145	9081	9172	9241
10	9209	9132	9060	9145	9082	9172	9241
11	9209	9132	9060	9145	9081	9172	9242
12	9211	9133	9063	9146	9081	9173	9241
13	9209	9132	9060	9145	9081	9172	9242
14	9209	9132	9060	9145	9081	9172	9241
15	9209	9132	9060	9145	9081	9172	9241
16	9209	9132	9060	9145	9081	9172	9242
17	9210	9133	9061	9146	9081	9172	9243
18	9209	9132	9060	9145	9081	9172	9241
19	9209	9132	9060	9145	9081	9172	9241
20	9210	9133	9061	9146	9081	9172	9243
