ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	74	76	75	74	73	76	75
2	74	76	75	74	74	76	75
3	74	76	75	74	73	76	75
4	74	76	75	74	73	76	75
5	74	76	75	74	73	76	75
6	74	76	75	75	73	76	76
7	74	76	75	74	73	76	75
8	75	77	75	76	75	77	77
9	74	76	75	74	73	76	75
10	74	78	75	75	73	76	78
11	76	77	75	77	76	77	79
12	74	76	75	74	73	76	75
13	77	76	75	77	73	76	75
14	77	76	75	77	73	76	75
15	74	76	75	74	73	76	75
16	74	76	75	74	73	76	75
17	74	76	75	74	73	76	75
18	76	77	75	77	76	77	79
19	74	76	75	74	73	76	75
20	74	78	75	75	73	76	78
