ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10268	10200	10145	10214	10194	10226	10330
2	10268	10200	10145	10215	10194	10227	10330
3	10268	10200	10145	10214	10194	10226	10330
4	10268	10200	10145	10215	10194	10227	10330
5	10268	10200	10145	10215	10194	10227	10330
6	10268	10200	10145	10214	10194	10226	10330
7	10268	10200	10145	10214	10194	10226	10330
8	10268	10200	10145	10214	10194	10226	10330
9	10268	10200	10145	10215	10194	10227	10330
10	10269	10201	10145	10214	10194	10228	10330
11	10270	10200	10145	10216	10195	10229	10330
12	10268	10200	10145	10214	10194	10226	10330
13	10268	10200	10145	10214	10194	10226	10330
14	10268	10200	10145	10215	10194	10229	10330
15	10268	10200	10145	10214	10194	10226	10330
16	10268	10200	10145	10215	10194	10227	10330
17	10268	10200	10145	10215	10194	10227	10330
18	10268	10200	10145	10214	10194	10226	10330
19	10270	10200	10145	10216	10195	10229	10330
20	10268	10200	10145	10217	10195	10227	10330
