ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12695	12596	12623	12718	12657	12696	12809
2	12695	12597	12623	12718	12658	12697	12809
3	12695	12597	12623	12718	12658	12697	12809
4	12695	12597	12623	12718	12657	12698	12809
5	12695	12597	12623	12718	12657	12699	12809
6	12695	12597	12623	12718	12658	12697	12809
7	12695	12597	12623	12718	12657	12699	12809
8	12695	12597	12623	12718	12658	12697	12809
9	12695	12597	12623	12718	12657	12699	12809
10	12695	12597	12623	12718	12658	12697	12809
11	12695	12597	12623	12718	12658	12697	12810
12	12695	12597	12623	12718	12659	12699	12809
13	12695	12597	12623	12718	12658	12697	12809
14	12695	12597	12623	12718	12658	12697	12809
15	12695	12597	12623	12718	12658	12697	12809
16	12695	12597	12623	12718	12657	12698	12809
17	12695	12597	12623	12718	12660	12698	12809
18	12695	12596	12623	12718	12657	12696	12809
19	12695	12598	12623	12718	12661	12700	12809
20	12695	12597	12623	12718	12657	12698	12809
