ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3115	3076	3114	3074	3047	3043	3111
2	3115	3076	3114	3074	3047	3043	3111
3	3115	3077	3115	3074	3048	3043	3112
4	3115	3078	3114	3074	3047	3043	3112
5	3115	3076	3116	3074	3047	3043	3111
6	3115	3076	3114	3074	3047	3044	3112
7	3115	3079	3114	3074	3049	3045	3112
8	3115	3076	3114	3074	3047	3043	3111
9	3116	3079	3114	3074	3050	3045	3112
10	3115	3079	3114	3074	3050	3045	3112
11	3116	3079	3114	3074	3050	3045	3112
12	3115	3080	3114	3075	3047	3045	3112
13	3115	3077	3115	3074	3048	3043	3112
14	3115	3079	3114	3074	3050	3045	3112
15	3115	3076	3114	3074	3047	3044	3112
16	3115	3076	3114	3074	3047	3043	3111
17	3115	3077	3115	3074	3048	3043	3112
18	3115	3076	3114	3076	3047	3043	3111
19	3115	3079	3114	3074	3050	3045	3112
20	3115	3076	3114	3075	3047	3045	3112
