ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8395	8311	8231	8309	8257	8335	8394
2	8395	8311	8232	8309	8258	8335	8394
3	8395	8312	8233	8309	8257	8336	8394
4	8395	8311	8233	8309	8257	8335	8394
5	8395	8311	8233	8309	8257	8335	8394
6	8395	8311	8233	8309	8257	8335	8394
7	8395	8311	8231	8309	8257	8335	8394
8	8395	8311	8231	8309	8257	8335	8394
9	8395	8311	8233	8309	8257	8335	8394
10	8395	8311	8231	8309	8257	8335	8394
11	8395	8312	8233	8309	8257	8337	8394
12	8396	8311	8231	8309	8257	8335	8394
13	8395	8311	8231	8309	8257	8335	8394
14	8395	8311	8231	8309	8257	8335	8394
15	8395	8311	8231	8309	8258	8335	8394
16	8397	8311	8234	8309	8257	8335	8394
17	8395	8311	8233	8309	8257	8335	8394
18	8395	8312	8233	8309	8257	8336	8394
19	8398	8311	8233	8309	8257	8335	8394
20	8395	8311	8233	8309	8257	8335	8394
