ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13923	13845	13897	14001	13891	13916	14040
2	13923	13846	13898	14002	13892	13916	14040
3	13923	13845	13899	14001	13891	13916	14040
4	13924	13846	13900	14001	13892	13917	14040
5	13923	13845	13899	14003	13891	13916	14040
6	13925	13847	13901	14004	13893	13916	14040
7	13923	13845	13899	14001	13891	13916	14040
8	13924	13846	13898	14001	13892	13917	14040
9	13923	13845	13899	14003	13891	13916	14040
10	13923	13845	13897	14001	13891	13916	14040
11	13923	13846	13898	14002	13892	13916	14040
12	13923	13845	13898	14001	13891	13917	14040
13	13926	13846	13902	14005	13894	13918	14040
14	13923	13845	13903	14001	13891	13917	14040
15	13923	13845	13897	14001	13892	13916	14040
16	13923	13846	13898	14002	13892	13916	14040
17	13924	13846	13898	14001	13892	13917	14040
18	13924	13846	13900	14001	13892	13917	14040
19	13923	13848	13897	14001	13891	13916	14040
20	13925	13847	13901	14004	13893	13916	14040
