ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11743	11650	11657	11730	11687	11736	11832
2	11743	11650	11657	11731	11688	11736	11833
3	11743	11650	11657	11731	11688	11736	11833
4	11743	11650	11657	11731	11688	11736	11833
5	11743	11650	11657	11732	11688	11737	11834
6	11743	11650	11657	11730	11688	11736	11832
7	11743	11650	11657	11732	11688	11736	11834
8	11743	11650	11657	11730	11689	11736	11832
9	11743	11650	11657	11732	11688	11737	11834
10	11743	11650	11657	11732	11688	11736	11834
11	11743	11650	11657	11732	11688	11736	11833
12	11743	11650	11657	11732	11688	11737	11834
13	11743	11650	11657	11732	11688	11737	11834
14	11743	11650	11657	11731	11688	11736	11833
15	11743	11650	11657	11732	11688	11737	11834
16	11743	11650	11657	11732	11688	11736	11833
17	11743	11650	11657	11730	11688	11736	11832
18	11743	11650	11657	11732	11688	11736	11833
19	11743	11650	11657	11732	11688	11736	11833
20	11743	11650	11657	11731	11688	11736	11833
