ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	604	601	582	617	582	579	631
2	604	601	582	617	583	579	631
3	605	602	582	617	584	579	631
4	605	603	583	617	584	579	631
5	604	601	582	617	583	579	631
6	604	601	582	617	583	579	631
7	604	601	582	617	582	580	631
8	604	601	582	617	583	579	631
9	604	603	584	618	583	579	631
10	604	601	582	617	582	580	631
11	604	604	583	618	585	579	631
12	605	603	583	617	584	579	631
13	604	601	582	617	583	579	631
14	604	603	583	617	585	579	631
15	604	601	582	617	583	579	631
16	604	601	582	617	582	580	631
17	604	604	583	619	585	579	631
18	604	601	582	617	583	579	631
19	604	601	582	617	582	579	631
20	604	601	582	617	583	579	631
