ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12353	12213	12266	12337	12293	12349	12452
2	12354	12213	12266	12337	12294	12350	12453
3	12354	12214	12267	12338	12293	12351	12454
4	12354	12214	12267	12338	12293	12352	12455
5	12354	12214	12267	12337	12293	12351	12452
6	12354	12214	12267	12338	12293	12351	12452
7	12354	12214	12268	12337	12295	12351	12456
8	12354	12214	12267	12338	12293	12351	12452
9	12355	12213	12266	12339	12293	12353	12457
10	12354	12214	12267	12337	12293	12354	12452
11	12354	12214	12267	12337	12293	12351	12452
12	12354	12213	12266	12337	12296	12351	12453
13	12353	12213	12266	12337	12293	12349	12452
14	12355	12213	12266	12339	12293	12353	12457
15	12354	12214	12267	12338	12293	12351	12452
16	12354	12214	12267	12340	12293	12351	12452
17	12354	12214	12267	12337	12293	12351	12452
18	12354	12214	12267	12337	12293	12351	12452
19	12354	12213	12269	12337	12295	12351	12456
20	12354	12214	12267	12338	12293	12351	12452
