ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5597	5541	5542	5550	5500	5576	5627
2	5597	5541	5543	5551	5501	5577	5627
3	5597	5541	5543	5550	5501	5576	5627
4	5597	5541	5543	5551	5501	5577	5627
5	5597	5541	5543	5550	5501	5576	5627
6	5598	5542	5544	5552	5502	5578	5628
7	5597	5541	5543	5550	5500	5576	5627
8	5598	5542	5544	5552	5502	5578	5629
9	5597	5541	5543	5550	5501	5576	5627
10	5597	5541	5543	5550	5501	5576	5627
11	5597	5541	5543	5553	5501	5576	5627
12	5597	5541	5543	5551	5501	5577	5627
13	5598	5542	5544	5552	5502	5578	5629
14	5597	5541	5543	5550	5501	5576	5627
15	5597	5541	5543	5550	5501	5576	5627
16	5597	5541	5545	5550	5500	5579	5627
17	5597	5541	5543	5550	5501	5576	5627
18	5597	5541	5543	5551	5501	5577	5627
19	5597	5541	5543	5550	5501	5576	5627
20	5597	5541	5543	5551	5501	5577	5627
