ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9191	9101	9034	9120	9056	9147	9219
2	9192	9102	9035	9121	9057	9147	9220
3	9192	9103	9034	9122	9056	9148	9220
4	9191	9101	9034	9120	9056	9147	9219
5	9192	9104	9034	9122	9056	9148	9221
6	9192	9104	9034	9121	9058	9147	9220
7	9192	9101	9036	9122	9056	9148	9220
8	9192	9102	9035	9121	9059	9147	9220
9	9192	9104	9034	9122	9056	9148	9221
10	9191	9101	9034	9122	9056	9147	9219
11	9192	9104	9035	9121	9059	9147	9220
12	9192	9103	9034	9122	9056	9148	9220
13	9192	9102	9035	9121	9059	9147	9220
14	9191	9101	9034	9120	9056	9149	9220
15	9192	9103	9034	9123	9056	9148	9220
16	9192	9101	9036	9122	9056	9148	9220
17	9193	9101	9034	9124	9060	9150	9220
18	9192	9104	9034	9121	9058	9147	9220
19	9192	9104	9034	9121	9058	9147	9220
20	9191	9101	9034	9122	9056	9147	9219
