ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6258	6188	6203	6198	6131	6271	6311
2	6258	6188	6203	6198	6131	6271	6311
3	6259	6189	6204	6198	6132	6271	6311
4	6258	6188	6203	6198	6131	6271	6311
5	6258	6188	6205	6198	6131	6271	6311
6	6259	6189	6204	6199	6133	6271	6311
7	6260	6188	6205	6198	6131	6271	6311
8	6259	6189	6204	6198	6132	6271	6311
9	6260	6188	6205	6198	6131	6271	6311
10	6259	6189	6206	6199	6131	6271	6312
11	6258	6188	6205	6198	6131	6271	6313
12	6261	6188	6205	6198	6134	6271	6311
13	6258	6188	6205	6198	6131	6271	6311
14	6259	6189	6204	6198	6132	6271	6311
15	6261	6189	6205	6198	6131	6271	6311
16	6259	6189	6204	6198	6132	6271	6311
17	6259	6189	6206	6199	6131	6271	6312
18	6258	6188	6205	6198	6131	6271	6313
19	6258	6188	6205	6198	6131	6271	6313
20	6259	6189	6204	6198	6132	6271	6311
