ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4780	4729	4734	4737	4689	4713	4782
2	4780	4729	4734	4737	4690	4713	4782
3	4780	4729	4734	4737	4689	4713	4782
4	4781	4730	4734	4737	4691	4714	4782
5	4781	4730	4734	4737	4691	4714	4782
6	4780	4729	4734	4737	4692	4713	4782
7	4780	4729	4734	4737	4689	4713	4782
8	4781	4730	4734	4737	4691	4714	4782
9	4780	4729	4734	4737	4692	4713	4782
10	4780	4729	4734	4737	4692	4713	4782
11	4780	4729	4734	4737	4689	4713	4782
12	4781	4730	4735	4737	4691	4714	4783
13	4781	4730	4734	4737	4691	4714	4782
14	4781	4730	4734	4737	4691	4714	4782
15	4781	4730	4734	4738	4691	4714	4782
16	4780	4729	4734	4737	4692	4713	4782
17	4780	4729	4734	4737	4689	4713	4782
18	4780	4729	4734	4737	4690	4713	4782
19	4780	4729	4734	4737	4692	4713	4782
20	4780	4729	4736	4737	4689	4713	4782
