ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5369	5312	5313	5331	5261	5333	5384
2	5369	5312	5313	5331	5261	5333	5384
3	5370	5312	5314	5331	5262	5334	5385
4	5369	5313	5314	5331	5262	5334	5385
5	5370	5312	5315	5331	5263	5334	5386
6	5369	5312	5313	5331	5261	5333	5384
7	5370	5312	5315	5331	5263	5334	5386
8	5370	5312	5315	5331	5263	5334	5386
9	5370	5313	5314	5331	5262	5334	5386
10	5370	5312	5315	5331	5263	5334	5386
11	5370	5312	5315	5331	5263	5334	5386
12	5370	5312	5315	5331	5263	5334	5386
13	5370	5313	5314	5331	5262	5334	5386
14	5369	5312	5316	5331	5261	5333	5384
15	5370	5312	5315	5331	5263	5334	5386
16	5369	5312	5313	5331	5261	5333	5384
17	5370	5312	5314	5331	5262	5334	5385
18	5370	5313	5314	5331	5262	5334	5386
19	5369	5312	5313	5331	5261	5333	5384
20	5370	5312	5314	5331	5262	5334	5385
