ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4286	4228	4259	4229	4186	4239	4293
2	4286	4228	4259	4229	4186	4239	4293
3	4286	4228	4259	4229	4187	4240	4294
4	4287	4228	4260	4230	4186	4239	4293
5	4286	4228	4261	4229	4187	4240	4294
6	4286	4228	4259	4231	4187	4240	4294
7	4286	4228	4259	4229	4187	4240	4294
8	4286	4228	4261	4229	4187	4240	4294
9	4286	4228	4259	4229	4188	4240	4294
10	4286	4228	4259	4229	4187	4240	4294
11	4287	4228	4259	4229	4189	4239	4293
12	4287	4228	4259	4230	4186	4239	4293
13	4287	4228	4259	4230	4186	4239	4293
14	4286	4228	4259	4231	4187	4240	4294
15	4286	4228	4261	4229	4187	4240	4294
16	4286	4228	4259	4229	4187	4240	4294
17	4286	4228	4259	4231	4187	4240	4294
18	4286	4228	4259	4229	4187	4240	4294
19	4287	4228	4259	4229	4186	4241	4295
20	4286	4228	4259	4229	4188	4240	4294
