ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3367	3342	3377	3340	3282	3318	3370
2	3368	3342	3378	3341	3282	3319	3371
3	3369	3343	3377	3341	3283	3318	3370
4	3367	3342	3378	3340	3282	3320	3370
5	3368	3342	3378	3341	3282	3319	3371
6	3367	3342	3378	3340	3282	3320	3370
7	3369	3344	3377	3341	3283	3318	3370
8	3367	3342	3378	3341	3284	3321	3372
9	3367	3342	3378	3340	3282	3320	3370
10	3369	3345	3377	3341	3284	3321	3371
11	3369	3345	3377	3341	3284	3321	3371
12	3369	3343	3377	3341	3283	3318	3370
13	3368	3342	3378	3341	3282	3322	3371
14	3369	3346	3377	3341	3282	3318	3370
15	3369	3346	3377	3341	3282	3318	3370
16	3369	3345	3377	3341	3284	3321	3371
17	3367	3342	3378	3341	3282	3319	3372
18	3367	3342	3378	3340	3282	3320	3370
19	3369	3346	3377	3341	3282	3318	3370
20	3369	3346	3377	3341	3283	3318	3371
