ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4704	4645	4656	4653	4609	4646	4704
2	4704	4645	4656	4654	4609	4647	4704
3	4704	4645	4656	4654	4610	4646	4704
4	4704	4645	4656	4653	4609	4646	4704
5	4704	4645	4656	4654	4610	4646	4704
6	4704	4645	4656	4654	4609	4647	4704
7	4704	4645	4656	4653	4609	4646	4704
8	4704	4645	4657	4653	4611	4646	4704
9	4704	4645	4657	4653	4611	4646	4704
10	4704	4645	4656	4654	4609	4647	4704
11	4704	4645	4656	4655	4609	4648	4704
12	4704	4645	4656	4654	4610	4646	4704
13	4704	4645	4656	4654	4610	4646	4704
14	4705	4645	4656	4654	4610	4646	4704
15	4704	4645	4656	4654	4609	4647	4704
16	4705	4645	4656	4654	4610	4646	4704
17	4704	4645	4656	4654	4610	4646	4704
18	4704	4645	4657	4656	4609	4649	4704
19	4704	4645	4656	4654	4610	4646	4704
20	4704	4645	4656	4653	4609	4646	4704
