ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13635	13565	13591	13725	13600	13616	13750
2	13635	13565	13591	13726	13600	13616	13750
3	13635	13565	13591	13725	13601	13616	13750
4	13635	13565	13591	13726	13600	13616	13750
5	13635	13565	13591	13725	13601	13616	13750
6	13635	13565	13591	13725	13601	13616	13750
7	13635	13565	13591	13725	13600	13616	13750
8	13635	13565	13591	13725	13601	13616	13750
9	13635	13565	13591	13725	13600	13616	13750
10	13635	13565	13591	13725	13601	13616	13750
11	13635	13565	13591	13725	13601	13616	13750
12	13635	13565	13591	13725	13601	13616	13750
13	13635	13565	13591	13725	13600	13616	13750
14	13635	13565	13591	13725	13600	13616	13750
15	13635	13565	13591	13725	13601	13616	13750
16	13635	13565	13591	13725	13601	13616	13750
17	13635	13565	13591	13725	13601	13616	13750
18	13635	13565	13591	13725	13600	13616	13750
19	13635	13565	13591	13725	13600	13616	13750
20	13635	13565	13591	13725	13601	13616	13750
